element_type,element,source,target,base_complexity,perturbed_complexity,delta,classification
vertex,SMPDL3A,SMPDL3A,,8525.516048543885,9332.098391495847,-806.5823429519623,negative
vertex,SMS,SMS,,8525.516048543885,9332.05636012662,-806.5403115827357,negative
vertex,SNHG6,SNHG6,,8525.516048543885,9332.099817829532,-806.5837692856476,negative
vertex,SNX11,SNX11,,8525.516048543885,9332.085040720947,-806.5689921770627,negative
vertex,SNX9,SNX9,,8525.516048543885,9332.085926440363,-806.5698778964779,negative
vertex,SOCS1,SOCS1,,8525.516048543885,9331.47551850764,-805.9594699637546,negative
vertex,SOCS2,SOCS2,,8525.516048543885,9332.30052319941,-806.7844746555256,negative
vertex,SOCS3,SOCS3,,8525.516048543885,9332.181616895528,-806.6655683516437,negative
vertex,SP1,SP1,,8525.516048543885,9331.611679277667,-806.095630733782,negative
vertex,SP110,SP110,,8525.516048543885,9473.046606111158,-947.5305575672737,negative
vertex,SP4,SP4,,8525.516048543885,9326.713185016233,-801.1971364723486,negative
vertex,SPATA5,SPATA5,,8525.516048543885,9623.963975791201,-1098.4479272473163,negative
vertex,SPIN4,SPIN4,,8525.516048543885,9623.829931911041,-1098.3138833671564,negative
vertex,SPINT2,SPINT2,,8525.516048543885,9592.150242520083,-1066.6341939761987,negative
vertex,SPNB2,SPNB2,,8525.516048543885,9651.32760290729,-1125.8115543634049,negative
vertex,SPP1,SPP1,,8525.516048543885,9624.079036356987,-1098.5629878131022,negative
vertex,SPSB1,SPSB1,,8525.516048543885,9647.971906543116,-1122.4558579992317,negative
vertex,SRGN,SRGN,,8525.516048543885,9647.515489289588,-1121.9994407457034,negative
vertex,SRPK2,SRPK2,,8525.516048543885,9647.51368956464,-1121.9976410207546,negative
vertex,SS18,SS18,,8525.516048543885,9648.586491379807,-1123.0704428359222,negative
vertex,SSBP1,SSBP1,,8525.516048543885,9648.70608707006,-1123.190038526176,negative
vertex,SSBP2,SSBP2,,8525.516048543885,9648.118950451108,-1122.602901907223,negative
vertex,SSX2IP,SSX2IP,,8525.516048543885,9621.704691794892,-1096.1886432510073,negative
vertex,ST14,ST14,,8525.516048543885,9623.350069774666,-1097.8340212307812,negative
vertex,ST3GAL1,ST3GAL1,,8525.516048543885,9648.3533629275,-1122.837314383616,negative
vertex,ST6GALNAC6,ST6GALNAC6,,8525.516048543885,9647.643318695029,-1122.1272701511443,negative
vertex,ST8SIA4,ST8SIA4,,8525.516048543885,9618.409898545186,-1092.893850001301,negative
vertex,STAB1,STAB1,,8525.516048543885,9619.209542423296,-1093.693493879411,negative
vertex,STAMBP,STAMBP,,8525.516048543885,9619.96845018588,-1094.4524016419946,negative
vertex,STAMBPL1,STAMBPL1,,8525.516048543885,9620.988599121136,-1095.4725505772512,negative
vertex,STARD10,STARD10,,8525.516048543885,9594.859073330801,-1069.3430247869164,negative
vertex,STAT1,STAT1,,8525.516048543885,9593.287346276153,-1067.771297732268,negative
vertex,STAT2,STAT2,,8525.516048543885,9593.167948834507,-1067.6519002906225,negative
vertex,STAT3,STAT3,,8525.516048543885,6421.528640126423,2103.9874084174617,positive
vertex,STAT4,STAT4,,8525.516048543885,9464.284609228018,-938.7685606841333,negative
vertex,STAT5A,STAT5A,,8525.516048543885,6357.37104479293,2168.145003750955,positive
vertex,STAT5B,STAT5B,,8525.516048543885,8583.875313868071,-58.35926532418671,negative
vertex,STAT6,STAT6,,8525.516048543885,8612.31644144043,-86.80039289654451,negative
vertex,STC2,STC2,,8525.516048543885,8674.923681387085,-149.4076328432002,negative
vertex,STK17B,STK17B,,8525.516048543885,8645.968130572806,-120.45208202892172,negative
vertex,STK38,STK38,,8525.516048543885,8672.945777105202,-147.42972856131746,negative
vertex,STK39,STK39,,8525.516048543885,8643.839089283394,-118.32304073950945,negative
vertex,STX12,STX12,,8525.516048543885,8670.597483161295,-145.0814346174102,negative
vertex,STX7,STX7,,8525.516048543885,8671.454822780024,-145.93877423613958,negative
vertex,SURF4,SURF4,,8525.516048543885,8644.294373711255,-118.77832516736999,negative
vertex,SWAP70,SWAP70,,8525.516048543885,8644.34120167283,-118.82515312894611,negative
vertex,SYP,SYP,,8525.516048543885,8644.475773095382,-118.95972455149786,negative
vertex,SYPL,SYPL,,8525.516048543885,8644.266191232158,-118.75014268827363,negative
vertex,SYT11,SYT11,,8525.516048543885,8644.271253023955,-118.75520448007046,negative
vertex,SYTL2,SYTL2,,8525.516048543885,8642.840091424065,-117.32404288018006,negative
vertex,SYTL3,SYTL3,,8525.516048543885,8643.054256933316,-117.53820838943102,negative
vertex,TACC2,TACC2,,8525.516048543885,8670.492657405584,-144.9766088616998,negative
vertex,TAF7,TAF7,,8525.516048543885,8670.54494703508,-145.02889849119492,negative
vertex,TAL2,TAL2,,8525.516048543885,8670.603659924758,-145.08761138087357,negative
vertex,TAP1,TAP1,,8525.516048543885,8669.99457589412,-144.4785273502348,negative
vertex,TAPBP,TAPBP,,8525.516048543885,8669.079269717506,-143.56322117362106,negative
vertex,TAPBPL,TAPBPL,,8525.516048543885,8695.131385720872,-169.61533717698694,negative
vertex,TAX1BP3,TAX1BP3,,8525.516048543885,8720.46698837079,-194.9509398269056,negative
vertex,TBX21,TBX21,,8525.516048543885,8720.577962101042,-195.06191355715782,negative
vertex,TCF12,TCF12,,8525.516048543885,8695.302533376771,-169.78648483288634,negative
vertex,TCFEB,TCFEB,,8525.516048543885,8695.161354081692,-169.64530553780787,negative
vertex,TEC,TEC,,8525.516048543885,8669.045873334177,-143.52982479029197,negative
vertex,TES,TES,,8525.516048543885,8668.19772671015,-142.68167816626556,negative
vertex,TEX15,TEX15,,8525.516048543885,8695.33669569332,-169.8206471494359,negative
vertex,TEX2,TEX2,,8525.516048543885,8695.18129251401,-169.66524397012472,negative
vertex,TEX264,TEX264,,8525.516048543885,8667.173410252308,-141.6573617084232,negative
vertex,TFB1M,TFB1M,,8525.516048543885,8667.236393117497,-141.72034457361224,negative
vertex,TG,TG,,8525.516048543885,8666.356671600202,-140.84062305631778,negative
vertex,TGFBR1,TGFBR1,,8525.516048543885,8666.229242377225,-140.71319383334048,negative
vertex,TGM2,TGM2,,8525.516048543885,8665.668462621841,-140.15241407795656,negative
vertex,TGOLN1;TGOLN2,TGOLN1;TGOLN2,,8525.516048543885,8666.338207481585,-140.8221589377008,negative
vertex,TGTP;TGTP2,TGTP;TGTP2,,8525.516048543885,8665.403892754397,-139.8878442105124,negative
vertex,THAP4,THAP4,,8525.516048543885,8695.434101236104,-169.91805269221913,negative
vertex,TIMD2,TIMD2,,8525.516048543885,8641.311715779424,-115.79566723553944,negative
vertex,TIMM22,TIMM22,,8525.516048543885,8643.529605642823,-118.01355709893869,negative
vertex,TIMM8B,TIMM8B,,8525.516048543885,8642.956296599503,-117.44024805561821,negative
vertex,TIMP1,TIMP1,,8525.516048543885,8668.459961737057,-142.9439131931722,negative
vertex,TIMP2,TIMP2,,8525.516048543885,8638.96275737369,-113.44670882980608,negative
vertex,TIPARP,TIPARP,,8525.516048543885,8667.83544009162,-142.319391547735,negative
vertex,TK1,TK1,,8525.516048543885,8638.71669532065,-113.200646776766,negative
vertex,TK2,TK2,,8525.516048543885,8669.43861004374,-143.92256149985587,negative
vertex,TLE4,TLE4,,8525.516048543885,8668.718126575259,-143.20207803137419,negative
vertex,TLR1,TLR1,,8525.516048543885,8695.889950110082,-170.37390156619767,negative
vertex,TM4SF5,TM4SF5,,8525.516048543885,8697.878082736564,-172.36203419267986,negative
vertex,TMBIM4,TMBIM4,,8525.516048543885,8696.929808937814,-171.4137603939289,negative
vertex,TMCO4,TMCO4,,8525.516048543885,8696.753134609191,-171.23708606530636,negative
vertex,TMED10,TMED10,,8525.516048543885,8696.144020878502,-170.62797233461788,negative
vertex,TMED3,TMED3,,8525.516048543885,8723.71341286942,-198.1973643255351,negative
vertex,TMEM126A,TMEM126A,,8525.516048543885,8722.82558501034,-197.30953646645503,negative
vertex,TMEM176A,TMEM176A,,8525.516048543885,8723.00902823349,-197.4929796896049,negative
vertex,TMEM176B,TMEM176B,,8525.516048543885,8722.964723034902,-197.4486744910173,negative
vertex,TMEM184B,TMEM184B,,8525.516048543885,8722.370276658396,-196.854228114511,negative
vertex,TMEM19,TMEM19,,8525.516048543885,8722.645127257294,-197.1290787134094,negative
vertex,TMEM2,TMEM2,,8525.516048543885,8696.079776032786,-170.56372748890135,negative
vertex,TMEM30A,TMEM30A,,8525.516048543885,8695.289770743713,-169.77372219982863,negative
vertex,TMEM38B,TMEM38B,,8525.516048543885,8695.966963976576,-170.45091543269154,negative
vertex,TMEM42,TMEM42,,8525.516048543885,8696.378627888407,-170.8625793445226,negative
vertex,TMEM70,TMEM70,,8525.516048543885,8695.769014722626,-170.2529661787412,negative
vertex,TMEM71,TMEM71,,8525.516048543885,8695.388478795225,-169.87243025134012,negative
vertex,TMEM77,TMEM77,,8525.516048543885,8721.955996629282,-196.4399480853972,negative
vertex,TMX1,TMX1,,8525.516048543885,8695.679679615123,-170.16363107123834,negative
vertex,TNFAIP3,TNFAIP3,,8525.516048543885,8694.563378099718,-169.04732955583313,negative
vertex,TNFAIP8,TNFAIP8,,8525.516048543885,8695.883066348066,-170.36701780418116,negative
vertex,TNFRSF12A,TNFRSF12A,,8525.516048543885,8695.162006837343,-169.64595829345853,negative
vertex,TNFRSF13B,TNFRSF13B,,8525.516048543885,8721.415601390258,-195.8995528463729,negative
vertex,TNFRSF13C,TNFRSF13C,,8525.516048543885,8721.351593678837,-195.83554513495255,negative
vertex,TNFRSF18,TNFRSF18,,8525.516048543885,8721.433891297582,-195.9178427536972,negative
vertex,TNFRSF25,TNFRSF25,,8525.516048543885,8721.385814617413,-195.8697660735288,negative
vertex,TNFRSF9,TNFRSF9,,8525.516048543885,8721.382057433746,-195.8660088898614,negative
vertex,TNFSF11,TNFSF11,,8525.516048543885,8721.73962065669,-196.2235721128054,negative
vertex,TNFSF4,TNFSF4,,8525.516048543885,8720.989172229176,-195.47312368529128,negative
vertex,TNFSF8,TNFSF8,,8525.516048543885,8722.403536370975,-196.8874878270908,negative
vertex,TNFSF9,TNFSF9,,8525.516048543885,8722.311910370076,-196.79586182619096,negative
vertex,TNIP2,TNIP2,,8525.516048543885,8722.375498697991,-196.85945015410653,negative
vertex,TNK2,TNK2,,8525.516048543885,8722.394288347687,-196.878239803802,negative
vertex,TNNI1,TNNI1,,8525.516048543885,8722.50912979406,-196.99308125017524,negative
vertex,TNRC6A,TNRC6A,,8525.516048543885,8722.445307204871,-196.9292586609863,negative
vertex,TNRC6B,TNRC6B,,8525.516048543885,8722.371830395368,-196.8557818514837,negative
vertex,TOX,TOX,,8525.516048543885,8720.891461205367,-195.3754126614822,negative
vertex,TPM1,TPM1,,8525.516048543885,8725.13196963595,-199.61592109206504,negative
vertex,TPST1,TPST1,,8525.516048543885,8725.029345486157,-199.51329694227206,negative
vertex,TRAF1,TRAF1,,8525.516048543885,8723.014985657399,-197.49893711351433,negative
vertex,TRAF5,TRAF5,,8525.516048543885,8695.15838115281,-169.64233260892615,negative
vertex,TRAF6,TRAF6,,8525.516048543885,8695.394953588002,-169.87890504411735,negative
vertex,TRAT1,TRAT1,,8525.516048543885,8695.932453438225,-170.4164048943403,negative
vertex,TRIB1,TRIB1,,8525.516048543885,8671.785101382207,-146.26905283832275,negative
vertex,TRIB2,TRIB2,,8525.516048543885,8671.025297296626,-145.50924875274177,negative
vertex,TRIM12,TRIM12,,8525.516048543885,8696.349965441683,-170.8339168977982,negative
vertex,TRIM21,TRIM21,,8525.516048543885,8698.017311552332,-172.5012630084475,negative
vertex,TRIM24,TRIM24,,8525.516048543885,8724.915661408284,-199.3996128643994,negative
vertex,TRIM25,TRIM25,,8525.516048543885,8726.328237720183,-200.8121891762985,negative
vertex,TRIM30,TRIM30,,8525.516048543885,8725.271810368173,-199.75576182428813,negative
vertex,TRIM34,TRIM34,,8525.516048543885,8724.214473092583,-198.6984245486983,negative
vertex,TRP53,TRP53,,8525.516048543885,8726.422197709919,-200.90614916603408,negative
vertex,TRP53I13,TRP53I13,,8525.516048543885,8758.170639272035,-232.65459072815065,negative
vertex,TRPS1,TRPS1,,8525.516048543885,8729.877180681468,-204.3611321375829,negative
vertex,TRPV2,TRPV2,,8525.516048543885,8698.909074604142,-173.3930260602574,negative
vertex,TSC22D1,TSC22D1,,8525.516048543885,8699.262488658373,-173.746440114488,negative
vertex,TSC22D3,TSC22D3,,8525.516048543885,8699.340752090322,-173.82470354643738,negative
vertex,TSPAN13,TSPAN13,,8525.516048543885,8699.600619502426,-174.084570958541,negative
vertex,TSPAN2,TSPAN2,,8525.516048543885,8731.115144357524,-205.599095813639,negative
vertex,TSPAN3,TSPAN3,,8525.516048543885,8731.569642012963,-206.0535934690779,negative
vertex,TSPAN5,TSPAN5,,8525.516048543885,8731.406215160947,-205.89016661706228,negative
vertex,TSPAN6,TSPAN6,,8525.516048543885,8759.979232698357,-234.4631841544724,negative
vertex,TSPO,TSPO,,8525.516048543885,8759.899436051153,-234.3833875072687,negative
vertex,TSR2,TSR2,,8525.516048543885,8759.866559922551,-234.35051137866685,negative
vertex,TTC39B,TTC39B,,8525.516048543885,8759.720854621106,-234.2048060772213,negative
vertex,TTC39C,TTC39C,,8525.516048543885,8759.717552590098,-234.2015040462138,negative
vertex,TUBB6,TUBB6,,8525.516048543885,8759.58646166301,-234.07041311912508,negative
vertex,TWSG1,TWSG1,,8525.516048543885,8733.865971030718,-208.34992248683375,negative
vertex,TXK,TXK,,8525.516048543885,8734.012031032064,-208.49598248817892,negative
vertex,TXNDC16,TXNDC16,,8525.516048543885,8732.744824971323,-207.2287764274388,negative
vertex,TXNDC17,TXNDC17,,8525.516048543885,8733.18123312921,-207.66518458532482,negative
vertex,TXNL1,TXNL1,,8525.516048543885,8733.186413862797,-207.67036531891245,negative
vertex,UBA1,UBA1,,8525.516048543885,8731.924104726913,-206.40805618302875,negative
vertex,UBE2E2,UBE2E2,,8525.516048543885,8705.717668387877,-180.20161984399238,negative
vertex,UBIAD1,UBIAD1,,8525.516048543885,8705.173120155601,-179.65707161171667,negative
vertex,UBL3,UBL3,,8525.516048543885,8727.742947588733,-202.22689904484832,negative
vertex,UBL4,UBL4,,8525.516048543885,8703.24717551008,-177.731126966195,negative
vertex,UBL7,UBL7,,8525.516048543885,8702.835086344949,-177.31903780106404,negative
vertex,UBLCP1,UBLCP1,,8525.516048543885,8674.261421477522,-148.74537293363755,negative
vertex,UBQLN1,UBQLN1,,8525.516048543885,8706.64200330987,-181.12595476598472,negative
vertex,UBTD1,UBTD1,,8525.516048543885,8675.967005705492,-150.45095716160722,negative
vertex,UCHL3;UCHL4,UCHL3;UCHL4,,8525.516048543885,8705.457832931548,-179.94178438766357,negative
vertex,UGT1A1;UGT1A10;UGT1A2;UGT1A5;UGT1A6A;UGT1A6B;UGT1A7C;UGT1A9,UGT1A1;UGT1A10;UGT1A2;UGT1A5;UGT1A6A;UGT1A6B;UGT1A7C;UGT1A9,,8525.516048543885,8674.336429242205,-148.82038069832015,negative
vertex,ULK2,ULK2,,8525.516048543885,8698.870972588335,-173.35492404444994,negative
vertex,UPP1,UPP1,,8525.516048543885,8674.331705562927,-148.8156570190422,negative
vertex,USP52,USP52,,8525.516048543885,8699.677092961745,-174.16104441786047,negative
vertex,UTF1,UTF1,,8525.516048543885,8699.56944637265,-174.0533978287658,negative
vertex,UTRN,UTRN,,8525.516048543885,8724.754855784124,-199.2388072402391,negative
vertex,VAV3,VAV3,,8525.516048543885,8724.662896297037,-199.14684775315254,negative
vertex,VAX2,VAX2,,8525.516048543885,8693.492225558488,-167.9761770146033,negative
vertex,VIM,VIM,,8525.516048543885,8697.586772413377,-172.0707238694922,negative
vertex,VRK2,VRK2,,8525.516048543885,8671.24015373454,-145.72410519065488,negative
vertex,WDFY2,WDFY2,,8525.516048543885,8671.204738588787,-145.68869004490261,negative
vertex,WDR81,WDR81,,8525.516048543885,8672.208036935352,-146.69198839146702,negative
vertex,WFS1,WFS1,,8525.516048543885,8666.74263495947,-141.2265864155852,negative
vertex,WIPF1,WIPF1,,8525.516048543885,8666.74977500222,-141.2337264583348,negative
vertex,WISP1,WISP1,,8525.516048543885,8665.093870609195,-139.5778220653101,negative
vertex,WNK1,WNK1,,8525.516048543885,8666.07395797766,-140.55790943377542,negative
vertex,WWP1,WWP1,,8525.516048543885,8666.131909363572,-140.61586081968744,negative
vertex,XBP1,XBP1,,8525.516048543885,8666.095200281772,-140.5791517378875,negative
vertex,XCL1,XCL1,,8525.516048543885,8665.836294382301,-140.32024583841667,negative
vertex,XDH,XDH,,8525.516048543885,8665.817754397147,-140.30170585326232,negative
vertex,XRCC5,XRCC5,,8525.516048543885,8665.692223515063,-140.17617497117863,negative
vertex,YPEL5,YPEL5,,8525.516048543885,8692.39342928975,-166.8773807458656,negative
vertex,ZBP1,ZBP1,,8525.516048543885,8665.617428812919,-140.10138026903405,negative
vertex,ZBTB32,ZBTB32,,8525.516048543885,8692.398818464464,-166.88276992057945,negative
vertex,ZDHHC2,ZDHHC2,,8525.516048543885,8666.361117692057,-140.84506914817212,negative
vertex,ZDHHC20,ZDHHC20,,8525.516048543885,8666.291538154832,-140.77548961094726,negative
vertex,ZEB1,ZEB1,,8525.516048543885,8666.343145657334,-140.82709711344978,negative
vertex,ZEB2,ZEB2,,8525.516048543885,8532.227867648793,-6.7118191049085,neutral
vertex,ZFP161,ZFP161,,8525.516048543885,8522.251405718864,3.2646428250209283,neutral
vertex,ZFP238,ZFP238,,8525.516048543885,8501.061209303476,24.454839240408546,positive
vertex,ZFP362,ZFP362,,8525.516048543885,8525.049023634048,0.46702490983625466,neutral
vertex,ZFP36L2,ZFP36L2,,8525.516048543885,8528.924247074225,-3.408198530340087,neutral
vertex,ZFP426,ZFP426,,8525.516048543885,8526.715306556436,-1.1992580125515815,neutral
vertex,ZFP568,ZFP568,,8525.516048543885,8526.715306556436,-1.1992580125515815,neutral
vertex,ZFP703,ZFP703,,8525.516048543885,8526.691683733015,-1.175635189130844,neutral
vertex,ZNRF1,ZNRF1,,8525.516048543885,8552.25998037821,-26.74393183432585,negative
vertex,ZNRF2,ZNRF2,,8525.516048543885,8525.516048543885,0.0,neutral
vertex,ZUFSP,ZUFSP,,8525.516048543885,8525.516048543885,0.0,neutral
vertex,ZYX,ZYX,,8525.516048543885,8525.516048543885,0.0,neutral
